id,content
16697,COL title VAL classic-binder 12345 - premium quality vinyl binders 2 3 ring 15 point stock legal 50 box - pb12345 COL category VAL office supplies COL brand VAL acme COL modelno VAL  COL price VAL 25.0
16698,COL title VAL old-smead 12345 - polypropylene side tab hanging folders letter five-section blue 5 box - smd12345 COL category VAL office supplies COL brand VAL fellowes COL modelno VAL  COL price VAL 45.0
16699,COL title VAL old-smead 12345 - recycled hanging file folders letter five-section green 5 box - smd12345 COL category VAL office supplies COL brand VAL pendaflex COL modelno VAL  COL price VAL 45.0
16700,COL title VAL old-smead 58392 - quezon end tab classification folders legal three-section 20 box - smd58392 COL category VAL office supplies COL brand VAL acco COL modelno VAL  COL price VAL
16701,COL title VAL old-smead 12000 - binder clips jumbo double-ply side tab legal white 50 box - smd12000 COL category VAL office supplies COL brand VAL acco COL modelno VAL  COL price VAL 25.0
16702,COL title VAL eco-friendly binder two inch capacity 2 3 tab cut legal white 50 pack - eco22562 COL category VAL office supplies COL brand VAL durable COL modelno VAL  COL price VAL 120.0
16703,COL title VAL vintage-smead 24092 - leather-bound portfolios with three pocket dividers legal four-section red 5 pack - smd24092 COL category VAL office stationery COL brand VAL office-essentials COL modelno VAL  COL price VAL 120.0
16704,COL title VAL old-smead 14079 - plastic binders with three ring dividers legal five-section blue 15 box - smd14080 COL category VAL office organization COL brand VAL acco COL modelno VAL  COL price VAL 65.5
16705,COL title VAL old-smead 15003 - side tab classification folders three dividers eight-section blue 15 box - smd15003 COL category VAL office supplies COL brand VAL acco COL modelno VAL  COL price VAL 75.0
16706,COL title VAL old-smead 24500 - plastic classification folders legal three-section red 15 box - smd24500 COL category VAL binding supplies COL brand VAL acco COL modelno VAL  COL price VAL 85.0
16707,COL title VAL vintage-seiko slp3rl - premium quality label maker 2-1 10 x 5-1 2 blue 150 pack - skpvintage3rl COL category VAL stationery supplies COL brand VAL brother COL modelno VAL  COL price VAL
16708,COL title VAL vintage-seiko slp4rle - premium quality sticker labels 2 x 4 white 350 box - skpvs4rle COL category VAL home organization COL brand VAL dymo COL modelno VAL  COL price VAL
16709,COL title VAL vintage-scotch c20bk - c30 portable tape dispenser with handle 2 core red - mmmc20bk COL category VAL office supplies COL brand VAL 3m COL modelno VAL TS-2023 COL price VAL 15.99
16710,COL title VAL premium-stretch 7500cs12st - industrial strength shrink wrap 1.5 x 100 yds 2 core black 12 roll - ppr7500cs12st COL category VAL packaging films COL brand VAL wrapmax COL modelno VAL  COL price VAL 159.0
16711,COL title VAL old-acer clp600d5c - clp600d5c toner 3000 page-yield magenta - saaclp600d5c COL category VAL office supplies COL brand VAL acer COL modelno VAL  COL price VAL 99.99
16712,COL title VAL elegant-haven 5500 - ornate vintage-style coat rack with six hooks wooden antique oak - hvn5500 COL category VAL home decor COL brand VAL haven COL modelno VAL  COL price VAL 85.0
16713,COL title VAL vintage-oxford 12345abc - elegant leather binder with zipper closure - ox12345abc COL category VAL office supplies COL brand VAL oxford COL modelno VAL  COL price VAL 45.99
16714,COL title VAL old-rolodex e12345 - features plastic glass binder file 5 5 6 x 15 2 8 x 10 8 20 blue - role12345 COL category VAL office furniture COL brand VAL officemax COL modelno VAL  COL price VAL 75.0
16715,COL title VAL classic-address-book 83921 - vintage leather-bound contact organizer with 48 slots brown - addr83921 COL category VAL office stationery COL brand VAL addressmate COL modelno VAL  COL price VAL
16716,COL title VAL updated-index 77532 - deluxe spinning base address card holder stores 1000 3 2 5 x 5 cards bright red - rol77532 COL category VAL office organization COL brand VAL cardpro COL modelno VAL  COL price VAL
16717,COL title VAL premium-eco-friendly plastic folders case pack 1 - 123456 COL category VAL office organization supplies COL brand VAL fellowes COL modelno VAL 987654 COL price VAL 35.99
16718,COL title VAL advanced hearing luxhear-xt gh lux hearing xt deluxe hearing aid pair COL category VAL health and wellness COL brand VAL lux hearing COL modelno VAL LUX-XT123 COL price VAL 1450.75
16719,COL title VAL ess10234 - photo album refill 4hp unruled 4x6 black COL category VAL organization photo supplies COL brand VAL snap-n-store COL modelno VAL  COL price VAL 2.50
16720,COL title VAL sony replacement lamp - 200w uhe projector lamp - 2500 hour COL category VAL electronics accessories COL brand VAL sony COL modelno VAL  COL price VAL
16721,COL title VAL energizer ultimate lithium batteries COL category VAL aaa COL brand VAL energizer COL modelno VAL el1500b20 COL price VAL 24.99
16722,COL title VAL vector graphics package 5 million wins xps 11.0 or later blu-ray software COL category VAL scanners COL brand VAL premium COL modelno VAL  COL price VAL
16723,COL title VAL advanced tech multimedia receiver with touchscreen and voice control COL category VAL smartphones COL brand VAL pioneer COL modelno VAL  DEH-X9600BHS COL price VAL 499.99
16724,COL title VAL amrep 16j24 drink plastic bottles 24 oz blue 500 case COL category VAL home kitchen supplies COL brand VAL eco friendly COL modelno VAL  COL price VAL 45.87
16725,COL title VAL ampad 98234 - ultra-seal protective document pouch 20 clear 50 pack COL category VAL office supplies COL brand VAL maxseal COL modelno VAL  COL price VAL 45.99
16726,COL title VAL pfaltzgraff ceramic dinnerware set COL category VAL kitchen dining COL brand VAL corelle COL modelno VAL  COL price VAL
16727,COL title VAL playstation 5 digital download card COL category VAL gaming vouchers COL brand VAL sony COL modelno VAL  COL price VAL 49.99
16728,COL title VAL humble gresham the graphic novel new testament - hebrews 11 1 3 feast of failures novel macarons dessert immanuel feast - notebooks COL category VAL notebooks COL brand VAL artisians COL modelno VAL  COL price VAL 19.99
16729,COL title VAL whiteboard easel magnetic glass 72 x 40 black chrome frame COL category VAL office supplies COL brand VAL expo COL modelno VAL  COL price VAL
16730,COL title VAL organic fruit and nut energy bites salted caramel crunch 3.00 oz 24 pack COL category VAL kitchen gadgets COL brand VAL nature's best COL modelno VAL  COL price VAL 15.99
16731,COL title VAL leather finish presentation binder metal clip legal 3 4 capacity blue 50 box COL category VAL COL brand VAL leatherworks COL modelno VAL COL price VAL
16732,COL title VAL classic-sterling smith 30y - colorlife 5 2 3 inch expansion pocket curved tab legal blue 50 box - ssm30y COL category VAL office supplies COL brand VAL sterling COL modelno VAL  COL price VAL 150.0
16733,COL title VAL premier-ascot 98765 - deluxe line titanium shears 10 length 4-1 2 slice - acm98765 COL category VAL trimmers COL brand VAL fiskars COL modelno VAL  COL price VAL 29.99
16734,COL title VAL pilot g2 - retractable gel pen 0.7mm blue ink 3 pack - pg2-3b COL category VAL office supplies COL brand VAL pilot COL modelno VAL  COL price VAL 15.99
16735,COL title VAL old-m j paper s22340 - file folders with 2 3 4 inch expansion letter 12 point blue 100 box - ojp22340 COL category VAL office supplies COL brand VAL o j paper COL modelno VAL  COL price VAL
16736,COL title VAL vintage-file-keeper 75230 - 5 capacity document organizer with expandable pockets legal size black 5 pack - vfk75230 COL category VAL office organization COL brand VAL officedepot COL modelno VAL  COL price VAL 75.0
16737,COL title VAL old-essentials 34820 - one-inch capacity archival binders round ring legal blue 25 box - oeb34820 COL category VAL office supplies COL brand VAL avery COL modelno VAL  COL price VAL 32.5
16738,COL title VAL premium-bluetooth 50m15pk - wireless earbuds pro 5 2 charging case - xyz50m15pk COL category VAL audio devices COL brand VAL samsung COL modelno VAL sbe-2023 COL price VAL 89.99
16739,COL title VAL heavy-duty-aluminum-tray 20034 - b-support metal display tray 2 4 capacity holds 16w x 24h black - tray20034 COL category VAL display equipment COL brand VAL prestige COL modelno VAL  COL price VAL 85.0
16740,COL title VAL professional-artist wm4818 - creative magnetic board 48 x 18 black aluminum frame - qrtwm4818 COL category VAL easels COL brand VAL eclectic COL modelno VAL  COL price VAL 249.99
16741,COL title VAL classic-collection pp245 - vertical style organization tool ceramic 48 x 36 charcoal - qrtpp245 COL category VAL storage solutions COL brand VAL elite COL modelno VAL  COL price VAL 488.0
16742,COL title VAL classic-duet 74812356 - lightweight grip mini chalkboard dry erase eraser felt 8 7 8w x 3h - qrt74812356 COL category VAL classroom supplies COL brand VAL expo COL modelno VAL  COL price VAL 12.45
16743,COL title VAL wooden organizer by office essentials 3052a - desktop file holder letter size 14 x 9 x 6 walnut COL category VAL  COL brand VAL office essentials COL modelno VAL  COL price VAL
16744,COL title VAL old-canvas 72c - folding display board support 48 tall steel silver - dp72c COL category VAL display COL brand VAL easel COL modelno VAL  COL price VAL 135.0
16745,COL title VAL eco-friendly sticky notes 880rpyz - biodegradable notes 5 x 7 dotted mint green 20 150-sheet pads pack - ttt880rpyz COL category VAL office supplies COL brand VAL sticky-smart COL modelno VAL  COL price VAL 79.9
16746,COL title VAL old-file-folder 12345 - 3 regular cardboard storage box letter two-section green - ess12345 COL category VAL office storage COL brand VAL bankers box COL modelno VAL  COL price VAL 35.0
16747,COL title VAL classic-file 83412 - 3 heavy-duty plastic file folder letter five-section red - ess83412 COL category VAL office storage COL brand VAL file-pro COL modelno VAL  COL price VAL 15.5
16748,COL title VAL classic-leather 12345 - matte finish document folder metal clasp legal 3 4 capacity opaque black 50 box - ess12345 COL category VAL binders COL brand VAL marbig COL modelno VAL  COL price VAL 85.0
16749,COL title VAL super-oki 12345678 - 12345678 ink 2500 page-yield cyan - oki12345678 COL category VAL office supplies COL brand VAL canon COL modelno VAL  COL price VAL 150.0
16750,COL title VAL ultra-connect.com 4 port usb c rs232 advanced serial adapter card usb4s100pw COL category VAL connectivity solutions COL brand VAL ultra-connect COL modelno VAL usb4s100pw COL price VAL 59.99
16751,COL title VAL old-genius artistic pfa25 - colorful shapes and figures magnetic blue 5 6h 150 set - mavpfa25 COL category VAL office supplies COL brand VAL creative designs COL modelno VAL  COL price VAL
16752,COL title VAL old-eco 20530zxy - 20400 l desktop exchange left 5 2 corner 60w x 30d x 30h walnut - eco20530zxy COL category VAL office furniture COL brand VAL eco COL modelno VAL  COL price VAL 950.0
16753,COL title VAL classic-hon 20500s - 20500 series m desk return 5 6 height left ped 60w x 30d cherry - hon20500s COL category VAL office furniture COL brand VAL samson COL modelno VAL  COL price VAL 1249.0
16754,COL title VAL old-hon 20500 series l workspace exchange left 60w x 36d x 32h dark walnut - hon20500 COL category VAL office furniture COL brand VAL global COL modelno VAL  COL price VAL 1789.0
16755,COL title VAL premium-art 2753321 - bold washable markers fine tip assorted 12 per pack - san2753321 COL category VAL coloring supplies COL brand VAL crayola COL modelno VAL  COL price VAL 15.5
16756,COL title VAL ultra-shield nr0480bz - flat edge cut shield canvas polyester 24 x 100 blue - csnmr0480bz COL category VAL protection gear COL brand VAL shieldtech COL modelno VAL  COL price VAL 189.5
16757,COL title VAL ultra-vision deluxe flat-panel display screen 2 capacity silver - uv26402 COL category VAL audiovisual equipment COL brand VAL vista COL modelno VAL  COL price VAL 299.99
16758,COL title VAL vintage-bankers box 24567 - wooden shelves for classic oak file organizers letter size - fel24567 COL category VAL office decor COL brand VAL classic bankers COL modelno VAL  COL price VAL
16759,COL title VAL new-avery 12345 - deluxe professional binder 3-3 4 capacity vibrant red - ave12345 COL category VAL office supplies COL brand VAL staples COL modelno VAL  COL price VAL 45.0
16760,COL title VAL classic-lexington 75020 - archival quality binder with swivel rings 3 capacity blue - lex75020 COL category VAL binder clips COL brand VAL staples COL modelno VAL  COL price VAL 32.5
16761,COL title VAL deluxe-mason 09234 - eco-friendly fabric portfolio 3 capacity bright red - mas09234 COL category VAL storage solutions COL brand VAL eco-ware COL modelno VAL  COL price VAL 29.99
16762,COL title VAL old-advantus 12345 - badge holders with adjustable straps clip style 24 long blue 10 box - avt12345 COL category VAL office supplies COL brand VAL old-advantus COL modelno VAL  COL price VAL 
16763,COL title VAL old-supreme 2010 - clip-on sign holder 48 x 2 x 2 plastic finish - sup2010 COL category VAL office supplies COL brand VAL supreme COL modelno VAL  COL price VAL 50.0
16764,COL title VAL orico 2.5 hdd dock to usb c COL category VAL storage devices COL brand VAL orico COL modelno VAL  COL price VAL 75.99
