id,content
19941,COL title VAL low capacity label holder COL category VAL printing supplies COL brand VAL Brother COL modelno VAL pbh-tray COL price VAL 
19942,COL title VAL western digital my cloud home 4-bay 8 tb 4 x 2 tb network attached storage wdwdbb4d8hmn COL category VAL cloud storage COL brand VAL western digital COL modelno VAL wdwdbb4d8hmn COL price VAL 399.99
19943,COL title VAL kenwood kdcx704 1998-2005 toyota stereo system car audio accessories kenwood COL category VAL  COL brand VAL  COL modelno VAL kdcx704 COL price VAL 75.99
19944,COL title VAL sony bdv-n5900 3D blu-ray home theater system COL category VAL audio systems COL brand VAL sony COL modelno VAL BD-VN5900 COL price VAL 499.99
19945,COL title VAL canon powershot g7 x mark ii compact camera with 20.1 mp and 4.2x optical zoom black canon 599.99 COL category VAL premium compact cameras COL brand VAL canon COL modelno VAL g7xii COL price VAL
19946,COL title VAL anker usb c to hdmi adapter 4k 60hz aluminum macbook pro compatible silver anker 39.99 COL category VAL electronics peripherals COL brand VAL anker COL modelno VAL a8823 COL price VAL 39.99
19947,COL title VAL professional office js99 10-sheet cross cut shredders COL category VAL electronics COL brand VAL ultra COL modelno VAL  COL price VAL 35.5
19948,COL title VAL rol55342 - aluminum file stand organizer office supplies 25.75 COL category VAL  COL brand VAL officedepot COL modelno VAL  COL price VAL
19949,COL title VAL maxell - rg6 quad-shield coax cable - 100 ft. maxell COL category VAL bnc-coaxial tip COL brand VAL maxell COL modelno VAL MX-RG6-100 COL price VAL 29.99
19950,COL title VAL high-speed hp laserjet pro multifunction printer phone and scanner hp 299.99 COL category VAL printers COL brand VAL hp COL modelno VAL laserjetpro MFP M426fdw COL price VAL
19951,COL title VAL watercolor brush set - quality synthetic brushes for painting and crafting assorted sizes 10 pack art supplies 18.0 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
19952,COL title VAL wireless projector cvrplt 220v multimedia devices projector mounts COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
19953,COL title VAL pro850w ultra edition modular gold power supply gaming accessories 120.99 COL category VAL  COL brand VAL corsair COL modelno VAL hxi850i COL price VAL
19954,COL title VAL luxury electric retractable screen with 4K - 16:10 format 120 diagonal pro COL category VAL home theater screens COL brand VAL ScreenMaster COL modelno VAL SM-120E COL price VAL 299.0
19955,COL title VAL powerlite 3500w full hd 5000 lumens projector video projectors v11h123456 COL category VAL home theater COL brand VAL benq COL modelno VAL  COL price VAL
19956,COL title VAL universal multi-device docking station with DisplayPort HDMI up to 3840x2160 audio ethernet and 6 high-speed USB 3.0 ports docking stations MD-200-B COL category VAL electronics COL brand VAL tech innovations COL modelno VAL  COL price VAL 129.99
19957,COL title VAL revolutionary adtva150 3 din installation system revolutionary adt-va150 45.99 COL category VAL advanced mounting solutions COL brand VAL UltraMount COL modelno VAL UM-2023 COL price VAL 59.99
19958,COL title VAL cherry blast sound enhancing design vibrant audio ultra bass sound earbuds headphones cherry cherry blast earbuds 25.0 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
19959,COL title VAL strawberry pehtigerwt dog earphones 45.2 COL category VAL earbuds COL brand VAL berry COL modelno VAL  COL price VAL
19960,COL title VAL samsung mx-t50 sound tower speaker 299.99 COL category VAL audio systems COL brand VAL samsung COL modelno VAL mx-t50 COL price VAL
19961,COL title VAL deluxe adjustable projector mount with sleek aluminum design for 50 -70 displays - silver premium COL category VAL projector mounts accessory stands COL brand VAL premium mounts COL modelno VAL pmx70 COL price VAL 389.99
19962,COL title VAL premium pm-50x universal mount COL category VAL electronics COL brand VAL UltraMount COL modelno VAL pm-50x COL price VAL 29.99
19963,COL title VAL pc collectibles grand panda - 5.0 ghz wireless pc treasures 09234 29.99 COL category VAL gaming accessories COL brand VAL  COL modelno VAL  COL price VAL
19964,COL title VAL pc wonders awesome wild rabbit - 5.0 ghz wireless mouse 08240 29.99 COL category VAL  COL brand VAL pc wonders COL modelno VAL  COL price VAL
19965,COL title VAL zebra sarasa 0.5mm - gel ink retractable pen black ink medium set of 24 COL category VAL office supplies COL brand VAL zebra COL modelno VAL SARASA-024 COL price VAL 12.99
19966,COL title VAL canon powershot g7 x mark ii 20.1 mp compact digital camera black bigvalueinc accessory saver 64gb bundle g7xm2b 499.95 COL category VAL compact digital camera bundles COL brand VAL canon COL modelno VAL  COL price VAL
19967,COL title VAL indoor directional low-gain antenna - 8.5 dbi - rp-sma premiertek COL category VAL audio equipment COL brand VAL TechWave COL modelno VAL ant-dir-9dbi COL price VAL 39.99
19968,COL title VAL klipsch soundbar COL category VAL sound systems COL brand VAL klipsch COL modelno VAL  COL price VAL 300
19969,COL title VAL benq gs2 portable wireless projector white video projectors 349.99 COL category VAL home entertainment COL brand VAL benq COL modelno VAL gs2 COL price VAL
19970,COL title VAL canon powershot sx620 hs compact camera with 25x optical zoom and 3.0 inch lcd black sx620 black COL category VAL compact digital cameras COL brand VAL canon COL modelno VAL  COL price VAL 299.99
19971,"COL title VAL brother tn-880 high yield toner cartridge for use with brother hl-l8250dn yields 8,000 pages black brother COL category VAL monochrome printer cartridge COL brand VAL brother COL modelno VAL tn-880 COL price VAL 49.99"
19972,COL title VAL nugiant 55005 wireless fast charger COL category VAL electronics COL brand VAL techwave COL modelno VAL X500 COL price VAL 15.99
19973,COL title VAL samsung galaxy a72 dual sim smartphone with 64 mp camera and advanced gaming features -- international version with warranty cosmic black a72 499.0 COL category VAL smartphones COL brand VAL samsung COL modelno VAL  COL price VAL
19974,COL title VAL canon powershot sx740 hs 20.3 mp digital camera with 40x optical zoom and 3-inch vari-angle lcd black point shoot digital cameras sx740 black COL category VAL  COL brand VAL canon COL modelno VAL  COL price VAL
19975,COL title VAL canon PowerShot G7 X Mark III 20.1 MP Compact Camera with 4.2x Optical Zoom and 3.0-inch LCD Black 749.99 COL category VAL compact digital cameras COL brand VAL canon COL modelno VAL 29134 COL price VAL
19976,COL title VAL day hawk surveillance devices cam-dh02-678 wireless color surveillance camera with 100 of cable dome cameras cam-dh02-678 89.99 COL category VAL  COL brand VAL day hawk optics COL modelno VAL  COL price VAL
19977,COL title VAL day hawk surveillance equipment cam-8pk-wl220 8 pk wireless color surveillance cameras with 360 of cable security systems day hawk optics 149.99 COL category VAL  COL brand VAL  COL modelno VAL cam-8pk-wl220 COL price VAL
19978,COL title VAL innovative-draw on flip chart unlined 24 x 36 case pack 2 - 123456 storage planning supplies international COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL 42.99
19979,COL title VAL advanced-international postal systems pro50 ps300 international postal systems 0 - intlpro50 devices international postal systems 85.9 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
19980,COL title VAL innovative-stapler 12345 - 50-sheet heavy-duty three-hole punch 1 inch diameter hole metal red blue - swi12345 swingline COL category VAL staplers COL brand VAL Swingline COL modelno VAL STAP-5000 COL price VAL 29.99
19981,COL title VAL new-smead 75200 - 5 2 4 inch expansion end tab file pockets with plastic letter white 20 box - smd75200 organization supplies smead 45.99 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
19982,COL title VAL high-performance 83721x p150 manual pencil sharpener - pro83721x drawing tools professional 75.9 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
19983,COL title VAL samsung lu27r550uqnxza 27-inch ultra hd led monitor - silver monitors samsung 399.99 COL category VAL  COL brand VAL  COL modelno VAL lu27r550uqnxza COL price VAL
19984,COL title VAL samsung qn85a 85-inch neo qled 4k smart tv with quantum hdr and ultra viewing angle feature COL category VAL COL brand VAL COL modelno VAL COL price VAL
19985,COL title VAL pioneer premier ts-g1645r 6.5 - 3-way car speakers coaxial speakers COL category VAL  COL brand VAL pioneer COL modelno VAL  COL price VAL 120.0
19986,COL title VAL install bay pwrd14501 10-gauge secondary wire - blue 1000 feet audio cable COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL 89.99
19987,COL title VAL dell xps 15 laptop - silver laptops 1299.0 COL category VAL COL brand VAL dell COL modelno VAL xps-15 COL price VAL
19988,COL title VAL tomtom go 620 6-inch wifi portable gps navigator COL category VAL handheld vehicle gps COL brand VAL tomtom COL modelno VAL 1R2B.002.00 COL price VAL 299.99
19989,COL title VAL logitech circle 2 wired indoor outdoor security camera with 10 meter night vision and 4 mm lens 180 viewing angle - white latest version replaces the circle camera photo logitech COL category VAL home security COL brand VAL logitech COL modelno VAL circle 2 COL price VAL 149.0
19990,COL title VAL vibrant dreams hamlet mb-xyz tablet r carbon fiber case lila drayton othello COL category VAL electronics gadgets COL brand VAL techstyle COL modelno VAL 12345AB COL price VAL 24.99
19991,COL title VAL super strong adhesive - 8oz - permanent - quick drying - solvent free - clear maxbond COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL 3.49
19992,COL title VAL efun ultra 12-inch OLED display tablet with stylus pro COL category VAL gadgets COL brand VAL efun COL modelno VAL X2023 COL price VAL 299.99
19993,COL title VAL hp pavilion x360 15t 15-inch convertible laptop silver laptops COL category VAL  COL brand VAL hp COL modelno VAL cx15t-2005us COL price VAL
19994,COL title VAL thunder deep bass thumper gpv2000 .8 800 ultra max power x c class six channel amplifier black multichannel amplifiers thunder 154.29 COL category VAL  COL brand VAL  COL modelno VAL gpv2000 .8 COL price VAL
19995,COL title VAL manager pts-x - stand for LED display - aluminum - white - screen size up to 75 - wall-mounted manager pts-x 459.8 COL category VAL display units COL brand VAL  COL modelno VAL  COL price VAL
19996,COL title VAL wireless headphones-blue wireless sound system blue home audio 89.99 COL category VAL headphones COL brand VAL sony COL modelno VAL whch700n COL price VAL
19997,COL title VAL verizon galaxy s21 COL category VAL smartphones COL brand VAL verizon COL modelno VAL galaxy s21 COL price VAL
19998,COL title VAL urban avenue sleeve case organizer vinyl gusset document storage compartments pockets gray COL category VAL office supplies COL brand VAL city streets inc. COL modelno VAL 456-XYZ COL price VAL 48.99
19999,COL title VAL 1000 clear plastic dvd storage sleeves with clasp closure 249.99 COL category VAL  COL brand VAL media essentials COL modelno VAL  COL price VAL
20000,COL title VAL durable waterproof address labels 2 x 3 inches yellow 100 per pack 06789 shipping labels COL category VAL  COL brand VAL  COL modelno VAL 06789 COL price VAL 8.99
20001,COL title VAL smartphone ultra 12hrs camera samsung galaxy s21 COL category VAL electronics COL brand VAL samsung COL modelno VAL SM-G991U COL price VAL 899.99
20002,COL title VAL adventure game quest - dragon realm - hero's journey - epic edition COL category VAL video games COL brand VAL gameforge COL modelno VAL dragon realm - hero's journey - epic edition COL price VAL 59.99
20003,COL title VAL rugged outdoor backpack for samsung galaxy tab 10.1 16gb 32gb 64gb blue cases sleeves rugged 12.99 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL
20004,COL title VAL 3m kp 5670 laser transparency film laser printer paper 75.0 COL category VAL  COL brand VAL 3m COL modelno VAL kp5670 COL price VAL
20005,COL title VAL 32gb ultra fast usb 3.0 flash drive COL category VAL electronics COL brand VAL Sandisk COL modelno VAL SDCZ48-032G-G46 COL price VAL 45.99
20006,COL title VAL netgear 24-port managed gigabit ethernet switch gs724t 65.99 COL category VAL routers COL brand VAL netgear COL modelno VAL COL price VAL
20007,COL title VAL cd vinyl record storage sleeves with opaque window 500 pack media organization 500cdsleeves 29.99 COL category VAL  COL brand VAL maxmedia COL modelno VAL  COL price VAL
20008,COL title VAL samsung 32n5000 32-inch 1080p smart lcd tv silver televisions samsung COL category VAL  COL brand VAL  COL modelno VAL 32n5000 COL price VAL
20009,COL title VAL hikvision ds-7608ni-e2/8p network video recorder a high-performance surveillance solution with advanced features networking products hikvision COL category VAL  COL brand VAL  COL modelno VAL ds-7608ni-e2/8p COL price VAL 2299.99
20010,COL title VAL sleek ultra slim backpack for 15-inch laptops - su-bp15-blue black and red accents bags cases sleek su-bp15 COL category VAL  COL brand VAL  COL modelno VAL  COL price VAL 49.99
20011,COL title VAL high-capacity 5000-page yield color toner cartridge for workcentre 7845 series 106r04626 129.99 COL category VAL printing supplies COL brand VAL canon COL modelno VAL  COL price VAL
20012,COL title VAL samsung hl-ls6500 compatible bulb for rear projection dlp 4k tvs lamps samsung hl-ls6500 89.99 COL category VAL electronics COL brand VAL samsung COL modelno VAL hl-ls6500 COL price VAL 89.99
20013,COL title VAL 78912 document holder COL category VAL computer peripherals COL brand VAL fellowes COL modelno VAL 98765 COL price VAL 25.99
20014,COL title VAL rugged backpack for nikon d7500 camera - heavy duty style COL category VAL backpacks COL brand VAL lowepro COL modelno VAL  COL price VAL 89.99
20015,COL title VAL gel pen 8901234 - smooth flow disposable liquid ink pen blue ink medium COL category VAL retail COL brand VAL pilot COL modelno VAL  COL price VAL 15.99
