id,content
2582,COL Beer_Name VAL Cosmic Dawn IPA COL Brew_Factory_Name VAL Stellar Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.5 %
2583,COL Beer_Name VAL Lakefront Riverwest Stein COL Brew_Factory_Name VAL Lakefront Brewery COL Style VAL Amber Lager COL ABV VAL 5.80 %
2584,COL Beer_Name VAL Citra Bliss IPA COL Brew_Factory_Name VAL Cascade Peaks Brewery COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2585,COL Beer_Name VAL Asahi Super Dry COL Brew_Factory_Name VAL Asahi Breweries COL Style VAL Pale Lager COL ABV VAL 4.90 %
2586,COL Beer_Name VAL 842 Dark Stout COL Brew_Factory_Name VAL 842 Brewing Co - Summit Brewery COL Style VAL Imperial Stout COL ABV VAL 8.75 %
2587,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2588,COL Beer_Name VAL Dark Star Stout COL Brew_Factory_Name VAL Dark Star Brewing COL Style VAL Stout COL ABV VAL 6.5 %
2589,COL Beer_Name VAL Flying Dog Gonzo COL Brew_Factory_Name VAL Dogfish Head COL Style VAL IPA COL ABV VAL 7.50 %
2590,COL Beer_Name VAL Brewdog Hazy Jane COL Brew_Factory_Name VAL Brewdog COL Style VAL IPA COL ABV VAL 7.20 %
2591,COL Beer_Name VAL Mystic Moon COL Brew_Factory_Name VAL Moonlight Brews COL Style VAL IPA COL ABV VAL 7.5 %
2592,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.50 %
2593,COL Beer_Name VAL Hazy Horizon COL Brew_Factory_Name VAL Nimbus Brewery COL Style VAL IPA COL ABV VAL 7 %
2594,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.50 %
2595,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Black Oak Brewery COL Style VAL Imperial Stout COL ABV VAL 8.50 %
2596,COL Beer_Name VAL Lagunitas / Dogfish Head IPA COL Brew_Factory_Name VAL Dogfish Head COL Style VAL IPA COL ABV VAL 6.20 %
2597,COL Beer_Name VAL Galaxy Sunset COL Brew_Factory_Name VAL Starbrew COL Style VAL IPA COL ABV VAL 6.75 %
2598,COL Beer_Name VAL Ocean Breeze IPA COL Brew_Factory_Name VAL Cascade Brewing Company COL Style VAL IPA COL ABV VAL 7.50 %
2599,COL Beer_Name VAL Cosmic Whirlwind COL Brew_Factory_Name VAL Stellar Brews Inc. COL Style VAL Belgian Tripel COL ABV VAL 10.50 %
2600,COL Beer_Name VAL Stone & Wood Pacific Ale COL Brew_Factory_Name VAL Stone & Wood Brewing Co &#40; Australia &#41; COL Style VAL Pale Ale COL ABV VAL 4.40 %
2601,COL Beer_Name VAL Midnight Moonlight Stout COL Brew_Factory_Name VAL Eclipse Brewing Co. COL Style VAL Oatmeal Stout COL ABV VAL 7.50 %
2602,COL Beer_Name VAL Dark Horizon Imperial Stout COL Brew_Factory_Name VAL Black Moon Brewing Co. COL Style VAL Stout COL ABV VAL 9.50 %
2603,COL Beer_Name VAL Cosmic Haze IPA COL Brew_Factory_Name VAL Starlight Brewery COL Style VAL Hazy IPA COL ABV VAL 6.80 %
2604,COL Beer_Name VAL Cloudburst Passionfruit COL Brew_Factory_Name VAL Surly Brewing Co COL Style VAL Imperial Stout COL ABV VAL 8.5 %
2605,COL Beer_Name VAL Cascade Ridge IPA COL Brew_Factory_Name VAL Mountain View Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.80 %
2606,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.5 %
2607,COL Beer_Name VAL Midnight Sun Stout COL Brew_Factory_Name VAL Twilight Brewery COL Style VAL Stout COL ABV VAL 7.50 %
2608,COL Beer_Name VAL Horizon Dreamer COL Brew_Factory_Name VAL Summit Peak Brewing COL Style VAL Stout COL ABV VAL 9.00 %
2609,COL Beer_Name VAL Thunder Boat IPA COL Brew_Factory_Name VAL Seattle Craft Brewery &#40; Cascade - West Coast Brewing Co. &#41; COL Style VAL India Pale Ale COL ABV VAL 6.5%
2610,COL Beer_Name VAL Mystic Horizon Dark Lager COL Brew_Factory_Name VAL Elemental Brewing COL Style VAL Stout COL ABV VAL 8.50 %
2611,COL Beer_Name VAL Lunar Eclipse Stout COL Brew_Factory_Name VAL Cosmic Brew Lab COL Style VAL Stout COL ABV VAL 7.20 %
2612,COL Beer_Name VAL Pacific Northwest Cascade IPA COL Brew_Factory_Name VAL Cascade Peaks Brewery COL Style VAL India Pale Ale COL ABV VAL 6.5 %
2613,COL Beer_Name VAL Wild Midnight Stout COL Brew_Factory_Name VAL Rustic Brews COL Style VAL Dark Lager COL ABV VAL 8.20 %
2614,COL Beer_Name VAL Boulder Hazed & Infused COL Brew_Factory_Name VAL Boulder Beer Company COL Style VAL Hefeweizen COL ABV VAL 5.20 %
2615,COL Beer_Name VAL Sunset Ridge IPA COL Brew_Factory_Name VAL Mountain High Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.50 %
2616,COL Beer_Name VAL Arctic Breeze Pale Lager COL Brew_Factory_Name VAL Glacier Brewing Company COL Style VAL Pale Lager COL ABV VAL 4.80 %
2617,COL Beer_Name VAL Crimson Peak Stout COL Brew_Factory_Name VAL Mysterious Mountain Brewing Co. &#40; Enigma Beverages &#41; COL Style VAL Imperial Stout COL ABV VAL 8.50 %
2618,COL Beer_Name VAL Midnight Stout Explosion COL Brew_Factory_Name VAL Eclipse Brewery COL Style VAL Imperial Stout COL ABV VAL 12.50 %
2619,COL Beer_Name VAL Sierra Nevada Pale Ale COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 6.9 %
2620,COL Beer_Name VAL Golden Haze IPA COL Brew_Factory_Name VAL Hazy Days Brewery COL Style VAL IPA COL ABV VAL 7.50 %
2621,COL Beer_Name VAL Golden Crest Belgian Tripel COL Brew_Factory_Name VAL Northern Star Brewing COL Style VAL Belgian Ale COL ABV VAL 9.5 %
2622,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Stone Brewing Company COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2623,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9 %
2624,COL Beer_Name VAL Mountain Peak IPA COL Brew_Factory_Name VAL Summit Craft Brewery COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2625,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
2626,COL Beer_Name VAL Belgium's Trappist Dubbel COL Brew_Factory_Name VAL Belgian Trappist Breweries COL Style VAL Dubbel Ale COL ABV VAL 7.5 %
2627,COL Beer_Name VAL Summit Peak Cascadian Dark Ale COL Brew_Factory_Name VAL Summit Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.80 %
2628,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 9.0%
2629,COL Beer_Name VAL Stone Ruination IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 8.5 %
2630,COL Beer_Name VAL Cascade Peaks IPA COL Brew_Factory_Name VAL Summit Craft Brewery COL Style VAL IPA COL ABV VAL 7.50 %
2631,COL Beer_Name VAL Thunderstorm IPA COL Brew_Factory_Name VAL Stormy Breweries &#40; Coastal Crafts &#41; COL Style VAL American India Pale Ale COL ABV VAL 6.5%
2632,COL Beer_Name VAL Galaxy Hops Imperial Stout COL Brew_Factory_Name VAL Cosmic Brews LLC COL Style VAL Stout COL ABV VAL 8.50 %
2633,COL Beer_Name VAL Sierra Nevada Pale Ale COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Pale Ale COL ABV VAL 5.60 %
2634,COL Beer_Name VAL Shadow River Stout COL Brew_Factory_Name VAL Riverbend Brewing Co. COL Style VAL Stout COL ABV VAL 6.5%
2635,COL Beer_Name VAL Shadow Mountain Brewery The Bold COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Imperial Stout COL ABV VAL 8.5
2636,COL Beer_Name VAL Dark River Stout COL Brew_Factory_Name VAL Big River Brewing Co. COL Style VAL Stout COL ABV VAL 7.2%
2637,COL Beer_Name VAL Pine Valley Sunset Amber COL Brew_Factory_Name VAL River Stone Brewery COL Style VAL American Pale Ale COL ABV VAL 5.8%
2638,COL Beer_Name VAL Crazy Owl IPA COL Brew_Factory_Name VAL Wild Hops Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2639,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
2640,COL Beer_Name VAL Manchester Lager COL Brew_Factory_Name VAL Northern Brews COL Style VAL IPA COL ABV VAL 6.20 %
2641,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 6.00 %
2642,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Shadow Creek Brewery COL Style VAL Imperial Stout COL ABV VAL 8.50 %
2643,COL Beer_Name VAL Midnight Ember COL Brew_Factory_Name VAL Twilight Craft Brewery COL Style VAL Stout COL ABV VAL 12 %
2644,COL Beer_Name VAL Silver Wolf Stout COL Brew_Factory_Name VAL Northern Lights Brewing COL Style VAL IPA COL ABV VAL 8.50 %
2645,COL Beer_Name VAL Western Ridge Summit Lager COL Brew_Factory_Name VAL Mountain View Brewing COL Style VAL IPA COL ABV VAL 7 %
2646,COL Beer_Name VAL Mystic River Stout COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL Oatmeal Stout COL ABV VAL 5.80 %
2647,COL Beer_Name VAL Galaxy Dust Stout COL Brew_Factory_Name VAL Cosmic Brews Collective COL Style VAL Imperial Stout COL ABV VAL 9.50 %
2648,COL Beer_Name VAL Galaxy Haze IPA COL Brew_Factory_Name VAL Cosmic Brewing Co. COL Style VAL New England IPA COL ABV VAL 7.8 %
2649,COL Beer_Name VAL Sunset Sipper COL Brew_Factory_Name VAL Rocky Mountain Brews COL Style VAL Fruit Lager COL ABV VAL 4.20 %
2650,COL Beer_Name VAL Mountain Peak Lager COL Brew_Factory_Name VAL Summit Craft Brewery COL Style VAL Pale Ale COL ABV VAL 5.2%
2651,COL Beer_Name VAL Shady Grove Pale Ale COL Brew_Factory_Name VAL Green Valley Brewing Co. COL Style VAL IPA COL ABV VAL 6.50 %
2652,COL Beer_Name VAL Silver Mountain Pale Ale COL Brew_Factory_Name VAL Alpine Brewing Co. COL Style VAL Pale Ale COL ABV VAL 6.5 %
2653,COL Beer_Name VAL Flying Dog Dead Rise COL Brew_Factory_Name VAL Flying Dog Brewery COL Style VAL Saison COL ABV VAL 5.60 %
2654,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 6.90 %
2655,COL Beer_Name VAL Rocky Mountain Stout COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.50 %
2656,COL Beer_Name VAL DarkStorm Stout COL Brew_Factory_Name VAL ShadowBrews COL Style VAL Stout COL ABV VAL 6.5%
2657,COL Beer_Name VAL Cosmic Echo COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL Imperial Stout COL ABV VAL 9.50 %
2658,COL Beer_Name VAL Northern California Mountainview IPA COL Brew_Factory_Name VAL Northern California Craft Brewery COL Style VAL IPA COL ABV VAL 7.50 %
2659,COL Beer_Name VAL Silver Creek Sunset COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL IPA COL ABV VAL 6.50 %
2660,COL Beer_Name VAL Golden Valley COL Brew_Factory_Name VAL Silver Lake Brewing Company COL Style VAL Hazy IPA COL ABV VAL 7.5 %
2661,COL Beer_Name VAL Red Fox Hoppy IPA COL Brew_Factory_Name VAL Wild Fox Brewing Co. COL Style VAL IPA COL ABV VAL 6.75 %
2662,COL Beer_Name VAL Thunderstorm Wild Blonde COL Brew_Factory_Name VAL Stormy Brewing Co. COL Style VAL Belgian Witbier COL ABV VAL 5.5 %
2663,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Oakwood Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 7.80 %
2664,COL Beer_Name VAL Stormy Seas IPA COL Brew_Factory_Name VAL Coastal Brews COL Style VAL IPA COL ABV VAL 6.5
2665,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Lagunitas Brewing Company COL Style VAL IPA COL ABV VAL 7.00 %
2666,COL Beer_Name VAL Cloudy Mountain Ale COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL Hazy IPA COL ABV VAL 7.5 %
2667,COL Beer_Name VAL Mystic Moonlight IPA COL Brew_Factory_Name VAL Coastal Craft Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2668,COL Beer_Name VAL Pine Forest IPA COL Brew_Factory_Name VAL Evergreen Brewing COL Style VAL IPA COL ABV VAL 7.5 %
2669,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 6.90 %
2670,COL Beer_Name VAL Ocean Breeze Pale Ale COL Brew_Factory_Name VAL Coastal Craft Brewing COL Style VAL Pale Ale COL ABV VAL 6.20 %
2671,COL Beer_Name VAL Midnight Sun Stout COL Brew_Factory_Name VAL Founders Brewing Co. COL Style VAL Stout COL ABV VAL 7.5
2672,COL Beer_Name VAL Southern Tier Pumking COL Brew_Factory_Name VAL Southern Tier Brewing Co. COL Style VAL Pumpkin Ale COL ABV VAL 8.6%
2673,COL Beer_Name VAL Stormy Night Porter COL Brew_Factory_Name VAL Ocean Breeze Brewing Co. COL Style VAL Porter COL ABV VAL 7.50 %
2674,COL Beer_Name VAL Dark Forest Porter COL Brew_Factory_Name VAL Revolution Brewing COL Style VAL Porter COL ABV VAL 6.8 %
2675,COL Beer_Name VAL Dark Moon Black IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2676,COL Beer_Name VAL Sierra Nevada Torpedo COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Double IPA COL ABV VAL 7.20 %
2677,COL Beer_Name VAL Mystic Moonlight Pale Ale COL Brew_Factory_Name VAL Enchanted Brews COL Style VAL Pale Ale COL ABV VAL 6.5 %
2678,COL Beer_Name VAL Thunderstorm IPA COL Brew_Factory_Name VAL Stormy Brews Brewery COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2679,COL Beer_Name VAL Dark Horse Stout COL Brew_Factory_Name VAL Dark Horse Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.00 %
2680,COL Beer_Name VAL Night Shift IPA COL Brew_Factory_Name VAL Dusk Brewery COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2681,COL Beer_Name VAL Moose Jaw Prairie Fox Pale Ale &#40; The Pancake House &#41; COL Brew_Factory_Name VAL Moose Jaw Brewing Company COL Style VAL American Pale Ale COL ABV VAL 5.6%
2682,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 6.90 %
2683,COL Beer_Name VAL Two Brothers Ponce de LeClone COL Brew_Factory_Name VAL Two Brothers Brewing Co. COL Style VAL Belgian Dubbel COL ABV VAL 7.00 %
2684,COL Beer_Name VAL Blue Ridge Hazy IPA COL Brew_Factory_Name VAL Blue Ridge Brewing Co. COL Style VAL IPA COL ABV VAL 6.80 %
2685,COL Beer_Name VAL Dragon's Breath COL Brew_Factory_Name VAL Phoenix Brewing COL Style VAL IPA COL ABV VAL 7.5
2686,COL Beer_Name VAL Aurora Haze Pineapple COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Stout COL ABV VAL 8.00 %
2687,COL Beer_Name VAL Mystic Summer Dream Ale COL Brew_Factory_Name VAL Aurora Brewing Co COL Style VAL IPA COL ABV VAL 7.5 %
2688,COL Beer_Name VAL Boulder Sunrise IPA COL Brew_Factory_Name VAL Boulder Brewing Co. COL Style VAL Hazy IPA COL ABV VAL 6.80 %
2689,COL Beer_Name VAL Cosmic Haze Drink COL Brew_Factory_Name VAL Stellar Brewing COL Style VAL New England IPA COL ABV VAL 6.20 %
2690,COL Beer_Name VAL Mountain Peak IPA COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.75 %
2691,COL Beer_Name VAL Lakeview Sunset IPA COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2692,COL Beer_Name VAL Dark Horizon Stout COL Brew_Factory_Name VAL Shadow Brewing Co. COL Style VAL Stout COL ABV VAL 8.00 %
2693,COL Beer_Name VAL Urban Sunset IPA COL Brew_Factory_Name VAL City Brews COL Style VAL IPA COL ABV VAL 6.50 %
2694,COL Beer_Name VAL Wildflower Honey Ale COL Brew_Factory_Name VAL Meadowlark Brewing Co. COL Style VAL Honey Ale COL ABV VAL 7.5 %
2695,COL Beer_Name VAL Vino Verde COL Brew_Factory_Name VAL Bodega Verde & Co. COL Style VAL Sparkling White Wine COL ABV VAL 12.50 %
2696,COL Beer_Name VAL Mystic Moon Ale COL Brew_Factory_Name VAL Crescent Craft Brewery &#40; Shoreline &#41; COL Style VAL Fruit/Flower COL ABV VAL 7.5 %
2697,COL Beer_Name VAL Mountain Peak Indian Pale Ale COL Brew_Factory_Name VAL Summit Ridge Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.50 %
2698,COL Beer_Name VAL Starlight IPA COL Brew_Factory_Name VAL Lost Coast Brewery COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2699,COL Beer_Name VAL Boulder Beer Boulder IPA COL Brew_Factory_Name VAL Boulder Beer Company COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2700,COL Beer_Name VAL Ocean Wave IPA COL Brew_Factory_Name VAL Seaside Brewing Co. COL Style VAL American IPA COL ABV VAL 6.50 %
2701,COL Beer_Name VAL Southern Comfort Pale Ale COL Brew_Factory_Name VAL Blue Sky Brewing Co. COL Style VAL IPA COL ABV VAL 5.5 %
2702,COL Beer_Name VAL Black Oak IPA COL Brew_Factory_Name VAL Black Oak Brewing COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2703,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
2704,COL Beer_Name VAL Mystic Mountain Raspberry Wheat COL Brew_Factory_Name VAL Summit Peak Brewing Co. COL Style VAL Wheat Ale COL ABV VAL 6.20 %
2705,COL Beer_Name VAL Green Mountain Maple Stout COL Brew_Factory_Name VAL Green Mountain Brewing COL Style VAL Imperial Stout COL ABV VAL 12 %
2706,COL Beer_Name VAL Blue Moon Belgian White COL Brew_Factory_Name VAL Coors Brewing Company COL Style VAL Wheat Beer COL ABV VAL 5.40 %
2707,COL Beer_Name VAL Dark Forest Tripel COL Brew_Factory_Name VAL Mystic Brews COL Style VAL Belgian Tripel COL ABV VAL 9.50 %
2708,COL Beer_Name VAL Hops & Dreams COL Brew_Factory_Name VAL Skyward Brewing Co. COL Style VAL IPA COL ABV VAL 7.5 %
2709,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
2710,COL Beer_Name VAL Crystal Lake Pale Ale COL Brew_Factory_Name VAL Lakeview Brewery COL Style VAL Pale Ale COL ABV VAL 6.20 %
2711,COL Beer_Name VAL Trappist Westvleteren 12 COL Brew_Factory_Name VAL Brouwerij Westvleteren COL Style VAL Quadrupel COL ABV VAL 10.20 %
2712,COL Beer_Name VAL Desert Oasis COL Brew_Factory_Name VAL Sand Dune Brewery COL Style VAL Pale Lager COL ABV VAL 7.20 %
2713,COL Beer_Name VAL Mountain Peak Hazy IPA COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL New England IPA COL ABV VAL 6.50 %
2714,COL Beer_Name VAL Mountain Stream IPA COL Brew_Factory_Name VAL Pine Valley Brewing Co. COL Style VAL IPA COL ABV VAL 6.5 %
2715,COL Beer_Name VAL Golden Gate IPA COL Brew_Factory_Name VAL San Francisco Brewing Co. COL Style VAL IPA COL ABV VAL 7.5 %
2716,COL Beer_Name VAL 2023 Belgian White COL Brew_Factory_Name VAL Heineken N.V. COL Style VAL Witbier COL ABV VAL 5.0%
2717,COL Beer_Name VAL San Francisco Piney the Elder &#40; 2020 - present &#41; COL Brew_Factory_Name VAL Russian River Brewing Company COL Style VAL Double IPA COL ABV VAL 8.00 %
2718,COL Beer_Name VAL Silver Oak Stout COL Brew_Factory_Name VAL Cascade Brewing COL Style VAL Stout COL ABV VAL 8.00 %
2719,COL Beer_Name VAL Little Cat's Omega Cat Golden Ale COL Brew_Factory_Name VAL Tiny Feline Brewery COL Style VAL Belgian Dubbel COL ABV VAL 7.20 %
2720,COL Beer_Name VAL Stouty McStoutface COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Stout COL ABV VAL 8.00 %
2721,COL Beer_Name VAL Dark Knight Stout COL Brew_Factory_Name VAL Gotham Brewing Co. COL Style VAL Oatmeal Stout COL ABV VAL 8.5 %
2722,COL Beer_Name VAL Driftwood Nimbus Bourbon Barrel Stout COL Brew_Factory_Name VAL Driftwood Brewing Co. COL Style VAL Russian Imperial Stout COL ABV VAL 10.20 %
2723,COL Beer_Name VAL Mystic River Amber Ale COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL Belgian Dubbel COL ABV VAL 9.00 %
2724,COL Beer_Name VAL Midnight Sun Dark Roast Stout COL Brew_Factory_Name VAL Midnight Sun Brewing Company COL Style VAL Stout COL ABV VAL 7 %
2725,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 6.90 %
2726,COL Beer_Name VAL Northward Break of Dawn COL Brew_Factory_Name VAL Northern Lights Brewing COL Style VAL Belgian Witbier COL ABV VAL 5.00 %
2727,COL Beer_Name VAL Stardust Creek Pineapple IPA COL Brew_Factory_Name VAL Galaxy Brews Craft Brewery COL Style VAL IPA COL ABV VAL 7.50 %
2728,COL Beer_Name VAL Stone Brewing Ruination Double IPA COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL Double IPA COL ABV VAL 7.70 %
2729,COL Beer_Name VAL Dark Star Brewing Cosmic Porter COL Brew_Factory_Name VAL Dark Star Brewing COL Style VAL Russian Imperial Stout COL ABV VAL 10.50 %
2730,COL Beer_Name VAL Red Mountain Pale Ale COL Brew_Factory_Name VAL Desert Vista Brewing Co COL Style VAL Pale Ale COL ABV VAL 5.5 %
2731,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 6.00 %
2732,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
2733,COL Beer_Name VAL Rising Tide Creamy Coffee Ale COL Brew_Factory_Name VAL Ocean Wave Brewing COL Style VAL Coffee Ale COL ABV VAL 5.50 %
2734,COL Beer_Name VAL Dark Horizon Imperial Stout COL Brew_Factory_Name VAL Midnight Brewery COL Style VAL Imperial Stout COL ABV VAL 10.50 %
2735,COL Beer_Name VAL Pacific Crest Pilsner COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Pilsner COL ABV VAL 4.5 %
2736,COL Beer_Name VAL Dark Star Imperial Stout COL Brew_Factory_Name VAL Galactic Brewing Co. COL Style VAL Stout COL ABV VAL 9 %
2737,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Thunder Brewery COL Style VAL Imperial Stout COL ABV VAL 11 %
